0.7200522500765814,0.12729468197518143,0.25916925885627284,0.028425404180124014,0.12381394696525029
0.7426558736915018,0.01777196398096907,0.22692818385594782,0.03385615842438288,0.05579608608454126
0.6734088660545882,0.08926653762096518,0.200687249421489,0.10271718246342498,0.21241161676617096
0.876924139309966,0.3324653847156983,0.1717108588655719,0.11917662134034512,0.2881280299252475
0.7770774693553834,0.11397014270056141,0.14456698469900314,0.010051460883960778,0.1281144259395731
0.817346232217051,0.02947220819588328,0.09049625977298884,0.00785404258314359,0.20547613401435377
0.8689201697238134,0.02605837379175313,0.27056533761994206,0.17504426068934642,0.28088603168993054
0.61232386819911,0.08281405337138742,0.003810336153253671,0.06517316143561767,0.19893030589243701
0.7869763816749641,0.1791458115966807,0.10875620878981937,0.22912655326877895,0.28408579220866403
0.7637578371710886,0.3021442809666583,0.07320702506815521,0.09591881897525659,0.19538154741196245
0.6739888350550399,0.3192023324526133,0.06424178222626556,0.014894673054968319,0.16599127859052162
0.607061668981077,0.09841294144509255,0.0638393926236187,0.15912377589179094,0.31012700106813457
0.6797085174610051,0.3308563190901538,0.22020533941789108,0.09062430408209748,0.1673493735733177
0.7107807641008503,0.10658405017630031,0.3352435259167443,0.11958034142697996,0.17284984720220892
0.5845020735853218,0.1905012209630501,0.2300822837900584,0.1493931680807651,0.22084139307200498
0.7544081785667885,0.17603077299584124,0.2607169353509184,0.058117708457105795,0.015852195793607825
0.6534003205523551,0.4440173011881623,0.027762368948107366,0.20745472653498875,0.30022934318325917
0.8302606582221611,0.24562558987282904,0.11190844377074463,0.2358610693446816,0.0587728203012792
0.569628312177718,0.026111362872687012,0.15337189179863925,0.11244776410379176,0.17543685733165368
0.8812092464752119,0.12914958847911784,0.16431447195493398,0.07300613188634081,0.19343875165119667
0.8606172182231164,0.018455498820505192,0.2193709936005532,0.11346469582453914,0.17250908528053543
0.6955287595967523,0.11532512355415987,0.04646114038526309,0.23264964317415182,0.3568431874891889
0.9025609978023109,0.12300581661861426,0.2055047225106959,0.2852303210753002,0.29325730057892635
0.4761518538299025,0.00987889813857662,0.15983815093164655,0.15912333996953024,0.2689331424521788
0.5693944079946801,0.16038532947445067,0.281251021535742,0.07604649296689588,0.07921164710012632
0.8963155733325308,0.008331903574438798,0.28075414996892833,0.16916643408481774,0.0005893036622207012
0.7109658229080861,0.054654729016281246,0.10801125326995471,0.03696549283878284,0.4467563785125519
0.509056598567466,0.2480097932261242,0.09969647372918333,0.11981245555480431,0.15057245318183674
0.876231479427739,0.0264795268255954,0.11856626497746023,0.182090105106466,0.2655554521762241
