0.8025396088859371,0.09785823866210158,0.6572770582961376,0.24753966119206827,0.37049048701478693,0.5475495829274071
0.8881182467788707,0.24323944853911836,0.8490138794523788,0.16887647652017232,0.28196807232380383,0.27793421899894194
0.5200924864180033,0.2868535236682054,0.2283635151531939,0.03839894880248018,0.26116008761732945,0.3357098198028634
0.5925251168516873,0.390445661167656,0.09928836792303117,0.2571396257231444,0.5853515383420247,0.36859420107323215
0.8501358723102114,0.0625540779432475,0.6740565789759095,0.28946289104289785,0.26697122687052127,0.8341195701746353
0.7899216280740988,0.5368767958305212,0.2625374625121974,0.12847572996656723,0.6134499902152022,0.1889749699521541
0.6996609987045077,0.35113733912226824,0.014511208809881021,0.19586363859695058,0.2454096643369924,0.5316792860000205
0.40881856727912197,0.14227417515082386,0.08792124996268622,0.11696936889982334,0.014720470219070164,0.6451935050662896
0.8650912081461868,0.4367014234923985,0.78819600602518,0.2351813801806895,0.24309391262651023,0.0709592596250147
0.7022162159875098,0.40126074943187967,0.4300949010508811,0.4894447381970666,0.14838480977631133,0.4797244832384797
0.6560266914625301,0.6587693930049991,0.31180429275000154,0.48977565047947635,0.17305481521919136,0.5636459123707863
0.7646993111148567,0.5475940876945957,0.6192659989534735,0.21258327392452497,0.49904593066456204,0.3482152470634256
0.5085560738353383,0.11539204285510463,0.732242102649382,0.017067381726873693,0.23193957407881982,0.20245520352245455
0.6511822232243517,0.49733993988312664,0.24197251211919826,0.03344722853531851,0.12352340124225036,0.7409734516151578
0.6108280330543987,0.465503297774407,0.7935792499967611,0.11664997089594119,0.6875181957373417,0.3121802690281679
0.688395941818727,0.33748686258291094,0.4663754245604989,0.4553633146631766,0.7196715362303854,0.15317998269342178
0.3476494873449373,0.03432488734048532,0.37679109613626893,0.10400903319885894,0.22746899619053532,0.13204271685827476
0.7703739799901768,0.7981136543180296,0.25762271586451846,0.2659886034985326,0.19233273504487094,0.44306382359708346
0.6034389508744691,0.1478199966136288,0.6925617808815341,0.1814709998045125,0.4921418499283387,0.18182674821833478
0.39428675034017363,0.014547193240604522,0.4133450029567276,0.3898346743265686,0.21990667449249718,0.8373150411162537
0.5631748362524358,0.5675636086008742,0.6126802262453529,0.4390134164703918,0.5785015805840611,0.3916250082250638
0.5284321599944464,0.7274531936807755,0.49302382004671275,0.45142133529644934,0.4914789861274428,0.14125544543611648
0.8332143633369734,0.520929997971374,0.005365025810124657,0.4914719482645274,0.27189221343033204,0.8238474861530678
0.415156934408359,0.055601474071868176,0.19370223408649834,0.10318992547243624,0.010462371162605011,0.206306702502911
0.6674959644329108,0.5477146211760009,0.034573335692209065,0.3494601429206495,0.5221823062058424,0.12980657127326295
0.5293591282171004,0.4676951230113152,0.30192835037140153,0.3338736178160975,0.47365814377894033,0.017956386277076575
0.7568403152562636,0.2434855318982215,0.9082019448657449,0.331459542578614,0.6813542713061843,0.46336840221229514
0.23964357654160065,0.25649985626852373,0.563217734007195,0.21877642111218853,0.013740553323191768,0.20121358615798354
0.9493584755043559,0.3046932891253214,0.6921878136098313,0.49333967684718,0.5515406521071476,0.6267361068108013
0.3361792273634687,0.5508731743690543,0.4357003269007914,0.17988121557460585,0.07727360823259495,0.3188705371455668
0.9536385511410925,0.4184388838951134,0.13500154205667333,0.3168653314307093,0.1521306578637508,0.8824929314341325
0.8956236784880239,0.2053295304185223,0.6009783490506035,0.49674466556541974,0.28763335178847227,0.37981422668699916
0.25370452651480463,0.3332765643078724,0.25356210149104746,0.014787155666687507,0.3277070860425356,0.7774788174462242
0.584756811941703,0.1073607637702996,0.11274635245911564,0.24974095203427532,0.268952845904081,0.09534872572131114
0.5031269118710096,0.05061256347722856,0.4325461423932254,0.3502944821393841,0.11098551337048661,0.12018965891215218
0.7673020481407817,0.21089275843532515,0.18258135985140167,0.5106213755489372,0.2866482827058156,0.4337425796012141
0.27500986349933326,0.4919084733005475,0.6356569497778384,0.24601134625809107,0.2349585741281979,0.5210198641435128
0.3828777870739361,0.4081452623385411,0.39196482430815277,0.1037008163117547,0.5095891922779553,0.28372980862859204
0.89918596770367,0.25041633040330213,0.6541388784187323,0.3061761781379929,0.03258456451430165,0.3720707017597312
0.8435730553142012,0.6219901272735656,0.13871952745804667,0.5944205538496173,0.47070196990685237,0.5290891978296415
0.034606602284549814,0.5567136805617076,0.6675770784567484,0.3882249460908866,0.33332553817671867,0.25971711250003277
0.3158186937364638,0.40149816413763817,0.3342511760103991,0.2310907319076415,0.4404526208609937,0.6123733264555735
0.7933575766977476,0.04134726524650356,0.37742080658017096,0.5737671579445269,0.3696531697711686,0.32425434267469644
0.8845731571751967,0.36079494549356184,0.7790421987133052,0.7282549683881144,0.5389348271548815,0.40816280607815386
0.29410501466609795,0.11679962881780234,0.6248617936690234,0.33742848433780653,0.4561202404221284,0.5813213319227878
0.664341299675032,0.5652667982907706,0.8801094859005756,0.59139848833161,0.5686727278853472,0.38544437682216404
0.10706881017730635,0.04406011816342926,0.3003736702624473,0.49663237611846317,0.03637651703660337,0.11955139627376078
0.7827465635976424,0.6648728135635537,0.5136734925557139,0.4475806437339295,0.6346653472300707,0.5351567422227861
0.33641864356114715,0.26335398583692193,0.8899723505081751,0.5020940254098563,0.24321503213908946,0.3143061507103298
0.8804946525477524,0.058386174238060265,0.4965670986365806,0.5043743551400521,0.05304756740376612,0.8991557232047782
0.9192144801675092,0.6471254756489767,0.2701930975401091,0.3006957781719186,0.6579881958760093,0.9101470128321127
0.030853160873513155,0.13517726923327078,0.2118760538050895,0.4880074951066908,0.22384649994752992,0.5216077277456214
0.2450180910726823,0.13488170979722724,0.13122202617493312,0.7468882034374996,0.22026226351838496,0.5473329873428474
0.6002462374990603,0.691313440763561,0.9076618038638676,0.541514952139692,0.87493799703974,0.6414301111175438
0.18444725037440765,0.24401576572184708,0.31991792659016544,0.44846424748124447,0.49315667905604915,0.8204679204927926
0.829361621662855,0.3439173413674942,0.4024890666047508,0.5631220926901447,0.4329841620523726,0.6333196423951339
0.3630471805895199,0.3523353216965127,0.8302552616725993,0.5476564102726735,0.681454076633673,0.5253887642735828
0.8549087906525571,0.282710924198714,0.18919857421584096,0.6903680445210711,0.0561593500749232,0.16886097705686015
0.8746600263445211,0.8478554467625241,0.06686895930215497,0.7110178821253162,0.17299185363617087,0.577726176161179
0.7540418812906028,0.6811769268830659,0.08918869403880958,0.5292159734554499,0.2776696582191055,0.07427895373296522
0.7831356254482356,0.21312878608384458,0.43400413045348224,0.10001624989482803,0.4840464397835139,0.20443893930323806
0.6499839495806298,0.8543455026429021,0.3086610845839361,0.6063016852659764,0.48408780482888714,0.2880820542033923
0.8396991544847823,0.9768419673467486,0.3850786959223701,0.43817609127105345,0.5557772012143456,0.47718935013746255
0.3743514626352119,0.33327861767615613,0.6304857739649424,0.4574000885412353,0.10537697123193232,0.689372801264764
0.4746994611133508,0.818677058149697,0.20586888728063346,0.6083817326139137,0.6583109105846918,0.15340675858262517
0.8489942945759392,0.3522667740783638,0.3829490492163101,0.2758572459737555,0.27616540264728046,0.38648339760701816
0.6304785301599052,0.0485757906666654,0.27001570571281697,0.14315775721037927,0.24894971360190205,0.8136230157934479
0.9312037306780254,0.6460667029144392,0.2893534615714139,0.31203456011086755,0.0028840289521057105,0.5993107571653016
0.1622536420675714,0.29877840340468154,0.6928951589598611,0.21090071710235164,0.5894608083174251,0.4770822647202737
0.894499577213551,0.5550019289675482,0.03898529317211191,0.7016674066195049,0.5387219753369307,0.9991562408920027
0.8998110160933441,0.21098975119427113,0.4467700327021734,0.015212581974491837,0.5312598910882411,0.5075453146405923
0.8271048563402419,0.861138127056635,0.10448742301129726,0.5085780201556573,0.5074824099396538,0.04823376060980166
0.20167565929358872,0.24416779811356668,0.2280042560788982,0.18201693762344134,0.4834388527105504,0.33812299649101596
0.7760721747081819,0.2609957023045136,0.5166110492322725,0.07635368566140638,0.35877425849488676,0.6981968076582938
0.24123386623576287,0.23144638147684216,0.3020954832206219,0.5011054015873021,0.038733246837934,0.313957161745015
0.9178619355475515,0.7870029144524197,0.2085687144658564,0.7028152552668299,0.6651090719339835,0.854750959116717
0.641046635242789,0.6680135304952873,0.7920611475443378,0.1782288366659297,0.400080636467421,0.1550693511094729
0.6256251447096043,0.5103074393284993,0.5637106475353932,0.8489177588003145,0.31224727105445654,0.5621399930397986
0.8220548671502051,0.675594884120992,0.49170364677579154,0.49884199039347393,0.2580112253331279,0.7764768632161041
0.49536331671722966,0.44430384121575645,0.36037521178576026,0.7054891568618145,0.23667978239474813,0.31207455561609454
0.3075914559051206,0.0022947869560778766,0.31343689898695026,0.24947576504753244,0.013608987034748384,0.668584878270648
0.17818115931173634,0.32362332408169914,0.40645434427327337,0.8449206848311362,0.052343416819908145,0.6199921502792918
0.7381871195842502,0.8662282274591628,0.02220455007152794,0.26963337880749094,0.1961079767919422,0.08875793320884229
0.9420187921275394,0.4052509052441686,0.5701779859889866,0.11343854030240141,0.7425670671180876,0.05393068052120695
0.4841144529323472,0.28495940015319615,0.5252397735134315,0.2486132943731765,0.26063665191041674,0.3941520308453439
0.6599429005729963,0.8593438046614644,0.1837617558734681,0.6072113866315116,0.40663120225261634,0.8825513722204773
0.14918362324205262,0.31499108665248954,0.07333834459760305,0.4755961904911971,0.0077062324270427696,0.5901662923170303
0.9357768824857594,0.5573775227044344,0.9683678651503542,0.7353695086989293,0.6064475589819895,0.5140762115817957
0.7618218385999213,0.4546652842593638,0.48102983078512995,0.2837280602153761,0.0741728714664614,0.08282290969328643
0.37744197932528745,0.6352903679200732,0.2991576174471545,0.4169478067938687,0.39234132636341323,0.4133691259723621
0.24971145589017532,0.3221272903399838,0.5525270549387835,0.7327171949563471,0.029302134634183574,0.27336416332374047
0.5378412586818432,0.23141733509319548,0.6761575254184377,0.3029838501456241,0.8493983345646823,0.6941154535503915
0.9446205220405075,0.21771610868360972,0.33666593560650393,0.1975051975488175,0.5601830513430816,0.8076344122225833
0.9742942015789512,0.3841233452429453,0.44439885270023977,0.2817168224825017,0.489396675893187,0.14517189418710733
0.7614853289266762,0.5230972057886629,0.7059565779054711,0.5383691865522916,0.6818025099199322,0.816648322108927
0.08557154302504136,0.5551578928119321,0.8693481224629117,0.2142697182828492,0.1703574698720243,0.40676161042720904
0.4735056379619949,0.22931227904247112,0.42729199113670685,0.322721045502011,0.641243887379207,0.5299398001387601
0.045768685261042816,0.2998551155144684,0.06010858989076076,0.5785403888806399,0.312218212880558,0.3203148047884048
0.715879781604964,0.9839589020557108,0.456514521964404,0.889294019805702,0.4746141984601815,0.39042020441981595
0.5286420416657525,0.11230130910287309,0.6448542006198364,0.5978516649247513,0.41178275717584556,0.7862976916078787
0.43695502558970456,0.388500125931175,0.9747343762559378,0.3533308031712825,0.01204199042013987,0.33308243151254496
0.40437087407489325,0.012775863679584824,0.7945969932614547,0.03832677273573931,0.026653021450699588,0.8463350403943921
0.9409393086078647,0.2862081267911963,0.9233461546546858,0.12409849237394613,0.34724081514967736,0.8915613842661468
0.8029912913963814,0.3433230416058396,0.4520982484720988,0.617770585486584,0.916117161530344,0.004808143313235896
0.8233209487432548,0.8217668745081665,0.8458750712492153,0.34586932923732444,0.5350472892682109,0.010808743891256689
0.4845748115687314,0.2201557801061203,0.1119493236345262,0.8441970625653151,0.48643662775580504,0.42877996860319567
0.7493197286409292,0.8110977094441534,0.13305786535143982,0.6240327921544426,0.7013546595788414,0.3012336679234447
0.6920669313871362,0.4994452324963331,0.7695123212896253,0.6038698440968732,0.27619214710699064,0.46505921407355605
0.5864642885804515,0.1661021387526439,0.24539115949724888,0.5421388473989761,0.11824328430182415,0.5892046888251434
0.552453212333871,0.4138833819132634,0.158575733745163,0.013338765330992847,0.8290387360232879,0.31884072887347614
0.22827492961358437,0.4974305430770744,0.09487047682180846,0.24938844873237387,0.5872972457940099,0.31669357960946265
0.8525637366936212,0.27554636327871174,0.021678023647690225,0.5831417294433049,0.5442695578270367,0.061223014994799485
0.2300411515871792,0.3101266893006819,0.4161646060299648,0.18629463758485332,0.904083057487956,0.7050598981013998
0.7314933967918459,0.8125422023449898,0.441583523342725,0.12693872369796416,0.5391006457474595,0.3750134911127413
0.0722292160518562,0.5949726558186954,0.6784823747429366,0.4582026540526284,0.1913015820761467,0.6391649007619092
0.8372710417813604,0.8446071836793361,0.8263736976326465,0.6944128675137777,0.7537895396342156,0.38468846485214125
0.3117264252975688,0.12182681677021387,0.3031732100525079,0.6222027215112005,0.04420488686306136,0.7028170457311416
0.7333531305473922,0.9179155240184356,0.06817791808901538,0.9919180493213794,0.563535874165513,0.1802101785202684
0.6319814129036816,0.8654954048805938,0.4715127441309809,0.2412449812346783,0.2083769733539308,0.9369425566029217
0.7723865756241566,0.4108152828649032,0.662633226601241,0.46079857677970476,0.9225756788116553,0.184756484022392
0.9852089041067592,0.10594842603451426,0.5126421340601024,0.5136411282462428,0.592911836192352,0.4139859748286968
0.05852118825187613,0.3901780911924292,0.387903284247057,0.9117713452811013,0.15275267179222668,0.3261307676730215
0.5363329379099648,0.4387590437952573,0.9092711797205493,0.17934948482833185,0.6927933309345233,0.05406723178041206
0.04116436154080266,0.5202920998442407,0.3430097138695377,0.18891117367545654,0.6887925314581895,0.3192456801929815
0.0004825492264861897,0.009060575178673286,0.5561618417619755,0.3021404321235288,0.18085285306763768,0.11793934068367892
0.7144356073462745,0.39379957776589053,0.013220412964580486,0.8634857772352449,0.3927696086773178,0.18612267922241427
0.48734952955858557,0.20400076790312682,0.7484472385658245,0.862030001288694,0.718604111837185,0.8880961602627371
0.48863011074384877,0.6105056114072269,0.6237349704356193,0.7883095870377701,0.3018150032541606,0.18805976751876385
0.20070457658945334,0.41824403251892484,0.35982752237117854,0.2978472954500828,0.08622018302472124,0.5795470296842588
0.4806648573671919,0.022756108925395896,0.43693885527266507,0.3870024164609923,0.1950478558350845,0.4687104694151007
0.054031822847351696,0.0753669429372768,0.31905837972614504,0.14158810482615125,0.947637175396494,0.8247958339827723
0.7618702219573767,0.6644187385372675,0.5275385561484526,0.28350604501279186,0.039728055047616964,0.3685215301270368
0.5710061598867382,0.141764885125557,0.2826423507271225,0.039685467163704635,0.0659369305647868,0.5003269882882939
0.5458585401781935,0.3082343032394337,0.572726309046274,0.6079025294359394,0.38245783951782075,0.5560252010240208
0.22253031458179107,0.2164114447377398,0.32137502870032086,0.660620758403271,0.7097098830708533,0.7716584751744826
0.701596523516806,0.34698899586394444,0.3854541091332052,0.5889032298930428,0.8099786635366966,0.6866473330453043
0.8230774987718005,0.4270323344275987,0.8753918829059063,0.15481984221872588,0.5074901881275565,0.24410456352649476
0.29796082226292286,0.37309860562855424,0.32056207640296874,0.17671949622606895,0.07336421513656118,0.904205055523007
0.9746947534259549,0.14862909628054488,0.222236633979136,0.0500203295342129,0.06596923714188446,0.06081463666441404
0.947814296417171,0.038903254918515644,0.8851922371765623,0.34633318947927294,0.17906123106789523,0.20553794184424862
0.08147976271167671,0.212726549319396,0.562139884325997,0.632619995028723,0.23426348889624182,0.8254849615933846
0.9518527706352236,0.22035926173930662,0.8729194176467928,0.17548379787135293,0.5136219336384309,0.579367537604285
0.38925920442348705,0.7307445992006749,0.5355293843350754,0.2293662661351471,0.07417923326163957,0.7009292167806579
0.1381047900515801,0.08458067761544844,0.5070667299156868,0.08924498189495983,0.019436093577585134,0.6971836255235623
0.68004250388912,0.39037141539739406,0.8520140853991514,0.2831322330560756,0.7395520558800823,0.7569843663073508
0.9373399035485434,0.5495490273748134,0.29770516705137917,0.33903393037063156,0.2998297675359123,0.5980352362450179
0.9346583155202921,0.4201283333295906,0.6556314134063346,0.15600810382860064,0.2189568509349304,0.9350480354720427
0.45115358940863537,0.5582271861893893,0.10298033307050503,0.08861856921706104,0.2068248475318939,0.5616132813447217
0.3686491451236463,0.22445580471728174,0.47232587192286996,0.2481654803298769,0.43992117341178216,0.810416182408678
0.5321739354069533,0.14103746682258633,0.4545148302292396,0.7160224634890056,0.5898568700673863,0.4735698706074986
0.9291716170805465,0.752752593493887,0.6819701908122608,0.16365720200049322,0.71227594801495,0.094142245805919
0.10284968576696385,0.4963365145736115,0.37851179599293766,0.44119668346099256,0.213562291026115,0.8593039603426508
0.9169076546185514,0.9333825551330727,0.20206025164379243,0.5469663381514689,0.04738148605376577,0.36791512618514755
0.16488566050959236,0.46370559070656575,0.46675237121873175,0.37183990206567413,0.6216566237584746,0.938098086283215
0.8558329395839658,0.37652074179630873,0.4474417980116727,0.7066389903576611,0.1947577818988581,0.8562997509345492
0.6743224199866492,0.07901362911198373,0.556583053475263,0.6314447662790716,0.8097954786329075,0.10275625002382854
0.18396040359525356,0.35815900840193976,0.8298786228277716,0.06908039352533732,0.3006148901843006,0.24718644982692756
0.43980130934171363,0.3375560470682594,0.9398352078067385,0.22848152573181152,0.4343269017848884,0.1428017526933108
0.915729297771319,0.6215879322447511,0.5485155693448184,0.676389352695349,0.005447428358548861,0.3666166241344765
0.2246181580187981,0.24309060597330087,0.42024380543204526,0.04625973256440308,0.5987521599205091,0.030892990381839736
