0.9670119172645224,0.573048476386607,0.8258976592963887,0.2990745030827412
0.8250488650158763,0.659292445083131,0.7151997853094759,0.2704685761708232
0.9059881808717131,0.6126022184404891,0.8044435211538261,0.07111555870084288
0.9149044985445122,0.8189529660561681,0.8606211152177017,0.012031109325795403
0.6693189164819106,0.5053003614942626,0.6029872788168604,0.2369252650014054
0.7944193207924028,0.6227949057859113,0.4908575508327257,0.358476081405187
0.679311945922388,0.7988355912176597,0.6095229535205116,0.2737165042824321
0.7135699501167669,0.6427163455431673,0.7322523680989499,0.10606168917269483
0.8903904436838818,0.867430450462538,0.6441490946073352,0.0973389639379265
0.8016655633060882,0.9630387456405141,0.8317822227715076,0.15208279669675437
0.639570800808434,0.8886172595428825,0.39535722166087106,0.3104753017508583
0.7078143183027101,0.987727046187144,0.8117702516834673,0.4239279465479101
0.7555154361029267,0.23195718924748543,0.5638821540741105,0.22722324209732497
0.6009064797628322,0.7234505255813346,0.9236063326707165,0.41710768266260534
0.9954717206454907,0.8206901806732482,0.8366138281731674,0.21004756295016486
0.5304168185648557,0.5264481459277137,0.810638383391167,0.27745833354703087
0.4361188443888262,0.7220387243955587,0.6785616295355631,0.022485409399147893
0.796623380902742,0.9609266140953252,0.5510636116916915,0.21560172750045437
0.6751422369566584,0.6958526447431822,0.9351534917852375,0.027187029410749797
0.2960817786552605,0.7215849984280149,0.7332397951905019,0.493160731562353
0.7354061658198545,0.3380490035916256,0.758099217776573,0.0037531958848309732
0.8663993631613256,0.7926974457472462,0.5930750755234302,0.3544262939369522
0.9950812545716141,0.9951159633739735,0.6736852868581817,0.3324765558528889
0.5149883405654557,0.8162026111365249,0.8272238684406039,0.19892614396160738
0.4708231441067594,0.9929063168093941,0.3013020314361242,0.32227310498645895
0.8740246778298872,0.9126832980754981,0.354512416363647,0.40053917135261796
0.9981277737203665,0.9436240327443968,0.8721288666324992,0.5492054563252443
0.7950911009446929,0.7709106932282321,0.9613482227724806,0.3900782366441722
0.4059794593892176,0.900346748880344,0.5836801618153403,0.045432754134519415
0.9795251065625523,0.8895731439469255,0.48347104296355026,0.590640132974399
0.7710242290639986,0.5094623956941227,0.622238451990057,0.009763220670133174
0.9456901819056459,0.9537070344959373,0.8080648043194794,0.740018240317597
0.8876476768166865,0.3512384077394165,0.6120263721653014,0.04926973167007264
0.6571748591260644,0.6347768189581631,0.3575862557296639,0.16031323440161582
0.6224439822375606,0.9645469155522014,0.3333237579939662,0.08823105498031794
0.4144947301167988,0.5726112168985692,0.9856549348477721,0.2652490777169535
0.6953073650546764,0.40257997726770933,0.9290083580340303,0.2051382236241479
0.17892452493486866,0.9338623805676317,0.4965927054589733,0.05031023448705187
0.8471406895023574,0.5934390827760464,0.797788825249635,0.4642452584977649
0.9798458313081901,0.9027858115668891,0.28745933017785863,0.11399732910932878
0.5915247756176552,0.8872170062803134,0.26244803431912694,0.6571793698469279
0.9391237025814402,0.6581580465154664,0.43337335018290013,0.5325183924047101
0.33731714999547185,0.4940955227563788,0.5248392521746519,0.052421256124913926
0.22344347445501156,0.6148162165290515,0.36500633716158987,0.053384776164220236
0.8272582524150097,0.7688482711673571,0.25641651153935063,0.6290743476420891
0.8928488743659255,0.44710395833079375,0.38259056788657564,0.09533684155893604
0.8968644397192771,0.7799137757407751,0.8792063514675387,0.6458929942270303
0.4226320272710953,0.8447872027407738,0.27582472119178725,0.4708817326750672
0.7428088624691374,0.9537059967325817,0.6216932296124105,0.6024530574648067
0.6685474259692642,0.5265794187258791,0.8871648804476318,0.5298572707592542
0.46042972772259055,0.5587825571679481,0.3832330156540269,0.21436707001176972
0.36199916803203963,0.831378628313809,0.5077485626867756,0.33896752184632867
0.9526918453958213,0.7391388464170943,0.6196936538853862,0.5374086782774874
0.844022002465243,0.3236923410322467,0.7302759182600806,0.43527800583287346
0.5046895343369442,0.9376201172431964,0.9836064240958642,0.584245980202389
0.9588657622965341,0.6789320331932045,0.7874393443921772,0.9243782345939625
0.915461580217555,0.6596587253990447,0.9760552021923017,0.20568319242928373
0.7590276541847837,0.1694748099693414,0.7787682115198714,0.1921386547539363
0.6566264109756059,0.24637113902994429,0.8501371862760315,0.5017921117096849
0.332032149044677,0.5803593363353376,0.9993911636008282,0.5740818910269039
0.7735563860621315,0.17763904665657437,0.25489711541204,0.19459995972745386
0.5149637905444406,0.4205997512311267,0.6016193530970875,0.010034648922218831
0.8568465088575082,0.4598777672440389,0.9504881839410693,0.47885739311047265
0.7302755031262429,0.7206491484967791,0.5600431462188428,0.8273156876040293
0.4862799352754318,0.09307806983124084,0.4865137361627912,0.36555771839206463
0.6366029347133371,0.9830117388330973,0.0029500751765055844,0.3865421131671327
0.19440504530572697,0.9866279934951929,0.2655573774073012,0.3292804499765368
0.8990760261418149,0.9988951433367774,0.9770014508677471,0.3935735668890505
0.6179514060977476,0.19716158473655326,0.5200908329084278,0.04850545509633358
0.6403329461284637,0.9407561402906024,0.6696878730358123,0.06797783239219132
0.7164486907815818,0.9325626823390568,0.9831128465065797,0.6666895641729246
0.43296517403080115,0.3730935066747961,0.9794822946008135,0.1297996613477746
0.6245535274966132,0.8594363114429889,0.7860664760306793,0.7918524683844066
0.4477175567278362,0.7524167382790424,0.9871951932051928,0.6394069698079742
