0.41085647450626084,0.4405041429910251
0.4166621772953104,0.3533600121170528
0.4531671238069436,0.4121830412248871
0.5052878807274683,0.4036925000636041
0.4955602001727203,0.4656178655229106
0.4791778215376578,0.3336087548838684
0.36628516107667747,0.36902898009173113
0.5163190911647947,0.5352501913621062
0.5661141967503528,0.4685569768723436
0.651318999482828,0.4283577438682302
0.39292332499430155,0.2944790336879852
0.4440153123705833,0.5168042335416092
0.4318086227119231,0.5828852127470957
0.5620394037203542,0.4029423357062264
0.3731091468557792,0.2043821613005396
0.3883455904971878,0.5082994783910599
0.33168336601035064,0.41802253801225686
0.32291392950954045,0.5261993596738078
0.5559021474863475,0.29782224793550127
0.27670270407635333,0.3653846375793452
0.6310558728728939,0.539314337073119
0.5662240127167384,0.348425909785924
0.6204306010955243,0.47239322237502585
0.6403219869733603,0.3387044395956682
0.580497674530446,0.6039205464461562
0.31393482878135626,0.5769441630271661
0.3164310302090564,0.2778726198057763
0.6898713513671157,0.38420844289960066
0.6889420466609164,0.561049452904294
0.6527018397384363,0.2568351593508421
0.3433319353030924,0.12160829828629648
0.574971901315858,0.2164315480915332
0.530176974413138,0.6290092502614573
0.4064344108800672,0.13242249753527074
0.306525244166745,0.08524126479402389
0.2583333929885513,0.5488031591913711
0.3496728860464216,0.4649472702915465
0.679017081556212,0.49225887781687294
0.22667031941910265,0.29151839504718796
0.44110061139130846,0.27564023372820123
0.4376997026564851,0.19889208762240962
0.7101448254888568,0.4384684739293185
0.3953923123020863,0.6182853206990926
0.27797490566189237,0.49885643604915864
0.757189587116445,0.5381641834916929
0.6243573016962907,0.13003552697652943
0.6717355118856514,0.6137188727088573
0.31383380302948277,0.17395473059426392
0.5772715553087124,0.5435950286295487
0.7067299629269271,0.18326751979189704
0.27693025125020926,0.3107533645822365
0.7580218500600655,0.6640183819747699
0.18061765782068492,0.34634893342749734
0.7555324853158365,0.3689242330161368
0.2315435344163954,0.09827907813559068
0.5451189844243922,0.13804174789224954
0.45209311753682596,0.05581855350901592
0.35626491463841664,0.06817112883499885
0.4906281704212882,0.10661728323016512
0.673175365841654,0.14206895403462344
0.7397355421095149,0.5886975510059229
0.5688064453539021,0.0858432387923774
0.4223083277875229,0.009633823634000671
0.27088401088517317,0.4294976505793518
0.7119743169541345,0.7004787136148111
0.1650772651201464,0.038676276438990985
0.15152641089284807,0.11488599832904853
0.2158963178776718,0.4009914223133389
0.768554951787622,0.23405978968196742
0.3088091878902002,0.033463176685291265
0.49771796670459,0.17707045847204927
0.07776308604004144,0.08407914313808121
0.21725764516115897,0.5023962711271759
0.47442410621499764,0.0027529943468373366
0.5334679252544001,0.019280996961659996
0.0016607927237482362,0.13539381229165678
0.7886605430278811,0.3277152630104495
0.8092764508182498,0.3744241762803017
0.6080375562486153,0.37753706831230494
0.8185981510021689,0.26275260455911587
0.7424932586384522,0.48478427966426557
0.7095617461924132,0.2675142458032838
0.6213917814865182,0.18753864184159938
0.6025454237313765,0.27941707603280735
0.018548440048707295,0.08076927430520257
0.0115823546057282,0.007882534347339112
0.25875348585610536,0.6074049272255397
0.832190691944212,0.5947031373509617
0.8234029082122194,0.6969147135412668
0.24954296412256316,0.19154161347214865
0.10564446900492941,0.3530533557425739
0.7954271309166672,0.7436308931511272
0.06937534926720644,0.012754082936521874
0.8774402756094002,0.7095525895143454
0.7703924091767238,0.13947962559881616
0.038804835484632524,0.3597329489958112
0.21693616593982323,0.01696052093988107
0.7579307805454939,0.2871543537760227
0.20573305796094182,0.15079768708510702
0.859968874107475,0.7756304866620202
0.7799441732348553,0.4383938833914459
0.49457698796587224,0.2276045654640496
0.1724692514179887,0.21796962109978613
0.051809411723760766,0.14339745589787678
0.9272834872402819,0.7159681896678867
0.8683045602196732,0.2764099898270313
0.21111538225786908,0.5734353313476105
0.6567181240315201,0.06116838459977396
0.7432094839372598,0.020852761977748914
0.08988641189434801,0.1973065075997256
0.8511963401532631,0.8519468018902588
0.7973243448885821,0.8271911099824981
0.8688725186127607,0.4476769345685106
0.643075361525235,0.0007414968451520954
0.797069299840989,0.6312454002953826
0.8210798144576559,0.5092779808051736
0.2698556245030819,0.25697015905846265
0.42453479954026924,0.6696512737505935
0.5148365526487706,0.678149776645805
0.6189322018578371,0.636527313386375
0.060353838436238136,0.2919620016948466
0.8614531200453996,0.346436449681864
0.8944948688167175,0.8186350094323158
0.6921807579212321,0.321936038935561
0.05321616115960385,0.44639307639298687
0.10991525152739672,0.445599384020434
0.9840370345442325,0.7901823881256899
0.14550573263470223,0.524314370491941
0.8738829922729059,0.21312285238555687
0.576766552859871,0.7228036002343459
0.9514702149206172,0.8434130770141943
0.2826023469526482,0.13377887526018611
0.8972083411454947,0.9060861296519965
0.8309790351673725,0.1610534676964987
0.8678674349770581,0.39704026912648405
0.4436806171880903,0.760369428523928
0.7055823616051777,0.7799501456489224
0.507127396611052,0.7540292434246745
0.940535431827602,0.3235367123250984
0.9765131150549836,0.961964620686301
0.0032157128145190246,0.22544465378900952
0.10514497039587085,0.1424111292196381
0.4808219278165083,0.6408477761039184
0.8094858451861522,0.10368406065182136
0.8145605641745345,0.9447361855676214
0.15907744577330712,0.4136352014596588
0.3805654140150064,0.7344200612711178
0.46259141917812624,0.7061859280864284
0.9134423130757683,0.6186725336148197
