0.42907620974829264,0.9258141732681445,0.22227840299539248
0.118527352289092,0.8423730683864236,0.2747216892475568
0.3677063432901051,0.6649506438201629,0.3770675986196333
0.8927525491692261,0.6679965264556994,0.6671118912565576
0.19614975304154353,0.7326515378998589,0.6357965917032984
0.0010249244292950543,0.2842451893428117,0.659115068285124
0.3769602755972322,0.1860685555083093,0.5906770058891437
0.5791032911748586,0.38426429689272384,0.7274703552459911
0.4523476758260061,0.9815109929551685,0.6041984745615471
0.43553793353905323,0.34549298308363224,0.05879410392734191
0.6597609560750228,0.4243789214125142,0.4228748887203906
0.8111777378795613,0.1535238609439972,0.5886114385211562
0.857767139797978,0.9234751744688694,0.3853699338496188
0.2631851347635401,0.6265409676512363,0.982018520899269
0.08544737192496965,0.26636064016078453,0.16948155722881258
0.5022387471290538,0.8547025000202362,0.8959977348626629
0.18748555516650628,0.5730309332530379,0.018064654129696156
0.8932965596670217,0.37179384324462605,0.13237263241347885
0.7374775956327085,0.7986068336697073,0.002039596600418525
0.9978693911930745,0.9817518358292142,0.006850664914787946
0.5986569591149908,0.13937824446109784,0.2043777742598475
0.06716712158366456,0.021592613101544866,0.9387610057809901
0.39745968544967203,0.28334666800649616,0.9913904220566755
0.9849339979461629,0.9960857925540014,0.7619592052188479
0.972043310521831,0.6495631751150832,0.9832374971078901
0.9816442267273688,0.2620139456120795,0.9717276149538089
