0.08641261194931041,0.1323912018443878,0.17707104199127674,0.5327483330620355
0.4711487470915102,0.5244960627637689,0.3806768968176771,0.8924186336065743
0.030020819345266785,0.418019789045444,0.613900307449996,0.6861673837237119
0.12855032201585198,0.5266415029780309,0.3760195458134087,0.21503705591982664
0.2571356268060625,0.7518770717176219,0.2245266897500187,0.4858503626503183
0.10822131702783275,0.7996984881160643,0.6439223589874434,0.5207107877549615
0.2818777360138264,0.8715741151617034,0.249951545768487,0.872035106384407
0.7470962266686196,0.8482475867155144,0.2028680304241549,0.6129024086708167
0.6416034407219677,0.3096250858678269,0.34358984709895896,0.2508594582204101
0.3903616106146631,0.17397495383603023,0.8094881574852121,0.06968543816452866
0.2883693083219745,0.0982592222143287,0.6263093119527756,0.6778882341216974
0.5524951646778236,0.17586253749421044,0.10418388291751855,0.6283869731310321
0.396154691689822,0.6025988001627275,0.8538394897766084,0.528431051773619
0.9833874035768981,0.35128437860178585,0.5767968168750099,0.3993248406013927
0.06721961528166448,0.22216653190394897,0.6925563304661119,0.32714621259648047
0.7680158465369102,0.16558634599412886,0.2605844999681038,0.9916569257059896
0.2356045754962313,0.6624423960973117,0.7508034700509799,0.9888424527018302
0.7191830202094597,0.4596732718726412,0.9647607519029128,0.8440334256505096
0.13698808476177649,0.13317082792231671,0.3965291488830631,0.03296667837943118
0.745508205800652,0.364789240809461,0.8889948552628,0.2493780122273142
0.7369533036441948,0.8384228391740832,0.555328588391176,0.19408580947149745
0.15966634344743214,0.6542873500362821,0.7978060796881331,0.08460878556324297
0.6601976886856921,0.5876568384472689,0.5009306074227285,0.5415504760621681
0.48225468824789686,0.9720631279961833,0.4751315944903378,0.5663622554206863
0.5238751110808557,0.8630390535542307,0.13125412882624282,0.21099500565438722
0.7637370065727301,0.06315473142952271,0.8189315509858581,0.5765104501945235
0.991665534388069,0.07328026759745224,0.12317913094796584,0.2640499029300348
