0.7212624632472122,0.12342900714077994,0.4034101465301897
0.6968226432955841,0.22853493096700733,0.5505947465069346
0.770510100268086,0.22788211532002386,0.42880886538153673
0.6933719670123715,0.052605867447222385,0.4280730728037963
0.7658333427194309,0.28224279613270453,0.49598782400133223
0.7999947764797146,0.0817751923510272,0.340085936310557
0.8088697744017109,0.3284535725044106,0.3505527053489863
0.8173549361489314,0.3308233460763731,0.4298638255744496
0.934868519261277,0.14505122784365715,0.3406773999895444
0.6671951128349763,0.16158978658682532,0.5050357851509284
0.7595845592620152,0.40190257218178493,0.4212847329796194
0.7150165527632137,0.07873499148801161,0.5596559674676805
0.6236709500740081,0.2672210845796449,0.5250598368711114
0.6175033516162837,0.11888923329096987,0.5933692464422399
0.6495510094226165,0.04021489737494769,0.529261217844353
0.7598312460432464,0.3585225813509793,0.5619884564719094
0.8264096538445045,0.16060053118315182,0.5547535207171622
0.8830103941469847,0.3678502047744701,0.3789954529027008
0.8167688115785376,0.22301755076277258,0.5117385436785326
0.8383182631633214,0.31865916020639506,0.5848650147122963
0.7270440794276444,0.05502546990087662,0.33343882007818026
0.8105084342888834,0.018785426076403905,0.5888352596686278
0.7509725544201115,0.27663498345683574,0.3553106321989673
0.9727216973498469,0.22779168528028537,0.2684016621012939
0.5369241488859822,0.19718087382520458,0.5436812636088173
0.9201573762863577,0.29436635897390473,0.3516926802125633
0.56378595065368,0.02190190524586234,0.5185265087564961
0.9567198089375398,0.37406420423480546,0.4728149966789406
0.9354172668892791,0.2673053104244036,0.5806028028815152
0.6301977760094168,0.14068796922780552,0.4046129313035281
0.8349815673567353,0.11946192099510704,0.4753195975334701
0.9115537384552559,0.32030009321554637,0.22396207431666887
0.9303908953380594,0.22629956081171626,0.411811455965611
0.6619124199139775,0.27142771600490934,0.4496287626895584
0.939977959099284,0.21702408722783986,0.512082440111253
0.8496506187364274,0.20649773591098994,0.35109220320174667
0.52239584468862,0.08593268331386565,0.5021230985569846
0.7531018543705534,0.23520601194604893,0.28562556402071826
0.8690463400817037,0.1997471373665577,0.22570736447091733
0.8567630208263282,0.219627581256931,0.14598388491960468
0.5185034296749773,0.26468230073641497,0.49956800927545336
0.5913241543184746,0.06873229993621785,0.45764780726060234
0.548828248861747,0.2730717851932646,0.6405390933193393
0.6251998285323223,0.3377265264202998,0.5820193920818058
0.7659441298290657,0.03454561153975106,0.48598490763572183
0.6953340817692635,0.1926616039041303,0.35180190840993963
0.8038148302404995,0.27351935394682747,0.23738231438074492
0.9107059120937989,0.32796679424129055,0.6977896813477584
0.668865052780964,0.2541142601207944,0.23541254093084316
0.5352969187356836,0.12798978270244354,0.39637208571011406
0.7519683694181606,0.1283748004839654,0.4864806016194824
0.8171862495729408,0.3382381046443311,0.7267666782258124
0.6284306174282448,0.044236393079098414,0.6229712262550957
0.6720015703150862,0.007838251093422455,0.7054727392297727
0.526325599027014,0.3459129749257052,0.7550077366150946
