0.5211083416787152,0.4157667720245436
0.6003283105627557,0.4209378372313298
0.578007916499058,0.4964803337894819
0.5499892770485936,0.36036770173222077
0.4785487233087296,0.3493657896463112
0.5045667829201103,0.5060983250507889
0.6186988118804545,0.562316242874821
0.4707695883290509,0.5471834955872811
0.5290200138308783,0.5904827290725786
0.4116473022232952,0.4977401820882147
0.5322385278739279,0.3134441947195436
0.4131831237489781,0.5545395196698953
0.6407984277555387,0.4850055374497239
0.6055670776047921,0.3593610889252148
0.5550392575789863,0.5467143490989027
0.4956594192753159,0.22778892942243817
0.3875640844214606,0.3626047589689304
0.5548535341740574,0.25117400760745523
0.4529333519402337,0.40704387810813564
0.6672446438609146,0.3123123790936737
0.6052591946690719,0.28637838693953394
0.7209594724252578,0.511125573032391
0.4016055973917198,0.4434558510915593
0.453957893770788,0.45742415595978686
0.42647986953688516,0.2828746364431953
0.5633670961171648,0.6302899724628769
0.6202157749566116,0.6172482952501821
0.573704680550655,0.6898587056630064
0.3573574710561425,0.25240202257184424
0.3408714643015561,0.4075902521701684
0.6812171489853497,0.5632179214667845
0.41455215695394887,0.6101496535694222
0.6336877803444187,0.6759282625939553
0.6670429301394267,0.3816717859412223
0.7351568928774407,0.5760575782138646
0.5919669037682721,0.19826190845698807
0.35202835447319786,0.5584879271440146
0.6587138629785053,0.7408257321501623
0.6890900743995069,0.6163561950917922
0.48118468475236065,0.6166298895924962
0.6540443113493599,0.2427582050683914
0.4215916041185952,0.7061160379624526
0.7139279135001101,0.22527800486574182
0.32496140693402353,0.34558483043565014
0.683305284579531,0.1493314266431433
0.3258070140793451,0.49191837504534436
0.525658379399613,0.6739443551522731
0.6932132513781811,0.4574830229626731
0.28700494257436304,0.2898847146940382
0.6060170176912768,0.7680289023666172
0.7795791742630757,0.2155586262070073
0.5519324098885956,0.8280523539628343
0.729549813394605,0.31370740711546485
0.7246090703252455,0.3821425799479753
0.5453604430642274,0.7646942566177826
0.7456712048370121,0.43877685714515163
0.6826535539413949,0.09209804357122525
0.3467138177280488,0.6224920466040048
0.4991214373105479,0.7294317426616724
0.7208286434597098,0.7233692256017484
0.27909771540011014,0.682925071241432
0.2864380468242782,0.6225239141478272
0.49700832651661575,0.8752272467168934
0.7888901065441595,0.5002020914305426
