0.6768011748198074,0.3484406955314107,0.8072178419801996
0.5762646213108806,0.3948901096579194,0.7207702648600376
0.5799495116465903,0.3354684268035288,0.8040269732228531
0.5154431468364307,0.4231104633212588,0.825415580364441
0.5992542651578499,0.4924016711205399,0.8250800359162452
0.6583892004096699,0.3023745059989379,0.8685686102966618
0.6742018305675124,0.44025770499009587,0.611332366736867
0.6675063365240512,0.29880839888697097,0.9439355811929695
0.4150673058274873,0.348294633599903,0.797473964234098
0.520960103041012,0.4890764086267088,0.6326636737443128
0.5355164330487578,0.4985914384859544,0.742224776104424
0.4784942833581196,0.3690182462511113,0.8860734780508229
0.6674132447980256,0.404404787465277,0.8580600732670526
0.7581615436057857,0.38144909229528384,0.8249340027377553
0.5808424175950639,0.39947587241716,0.85984572656765
0.4163118316596684,0.5724517591731628,0.6674235595804187
0.6194717990595594,0.5076127114177651,0.7501924771408656
0.7908067521509731,0.48077139146171316,0.8550296549602002
0.5879759956701051,0.45568326861111796,0.9314900538957018
0.5238262031019323,0.27498607176158835,0.9693850169862596
0.6989911689343397,0.4384736870632646,0.7384297106673008
0.7640116732254323,0.4841085215721,0.7554869454877777
0.6584241820115239,0.5416408579829044,0.6569890986917779
0.7091987176634311,0.3106564738817129,0.6908460706374379
0.4479136535602806,0.2515004336580408,0.8453883148409876
0.48187943806508304,0.5742485048037995,0.8070338507341922
0.7649252197225527,0.318768924755738,0.764552542455201
0.42084742114264123,0.1814202499071185,0.935632339066562
0.6695929007525228,0.6541221451752066,0.5624922954872988
0.668538579001641,0.49059924174263764,0.8949285977981712
0.4387057636231575,0.2683838198524847,0.984690216932279
0.7356996411078919,0.4818260679835641,0.638893883049197
0.6601292570736276,0.5744159210914633,0.46473402411715603
0.6572330448428321,0.5657051537377753,0.85547358972768
0.7397567925348948,0.5188736305077508,0.9392731696768709
0.7568473450511314,0.5571958092734381,0.5983744968538004
0.30668939995594274,0.39236608790511107,0.7253329708196595
0.5805350965889703,0.6671974456702952,0.48641152802930776
0.37866411217892115,0.24659399959529577,0.8129178575787266
0.22503850927082647,0.4469285583622919,0.765726243350439
0.5220553830955272,0.6027129995392214,0.7148365505201907
0.4602567530586166,0.4355649870066042,0.9349566460968055
0.45178372900686004,0.18532691924770026,0.7032496313945465
0.33708278721018675,0.6051471219409004,0.7300479842057883
0.46409133076352693,0.33630836343256604,0.9615982576660649
0.13981288456117702,0.549259241536104,0.7546107988299792
0.5437878759402616,0.6318875923304852,0.6325467777396647
0.47943453238004785,0.6998160127017489,0.5633949150995534
0.48779474590901684,0.5527152949931874,0.5536445051420689
0.4565749222531114,0.4258301604690847,0.6604678326023394
0.3750198213051645,0.44619681207115414,0.7932874939830764
0.6512463920518359,0.36288546921308407,0.6339959285025948
0.4495681703689619,0.16525766682189524,0.8033636326705182
0.5695635288317011,0.4556031199829583,0.5217132418050404
0.614205704329402,0.4705040555094071,0.6833598785772453
0.3479912665020919,0.3325377617292125,0.9652710501131596
0.7191092291483924,0.4458647392334629,0.9701784521723191
0.35501165843607807,0.6737400762449598,0.58813598850896
0.8911694566490822,0.5254309056069685,0.8165705437071312
0.38839318949118556,0.6753066524161586,0.7553824037780901
0.3419175762810476,0.40736803297729635,0.945128450104722
0.662797335245065,0.5863020642136473,0.9408725730797015
0.36324478336619886,0.2444396359133104,0.9810641288468437
0.26746865356810945,0.30925781331254903,0.8340696162839782
0.6295326462278624,0.1996388549651666,0.876262588496329
0.6443005459640455,0.2702282981263251,0.7571099433622861
0.4112297093716914,0.5471997515459497,0.7786645447851419
0.49557874231555715,0.17058649967788006,0.9033125421655991
0.46139173733841876,0.32609113503676995,0.6546070092202904
0.5072670023100214,0.25746150671103174,0.7976075518100874
0.4516052283866136,0.07023262106202302,0.9812157608268518
0.4425323967563815,0.4484327086419325,0.5052104318220798
0.42180808489331173,0.4402316145643817,0.579161892858339
0.8182176510612884,0.49209493263576554,0.958015687056658
0.4624101479964814,0.11528465410244136,0.590416240492502
0.5559059822152466,0.14750347228632824,0.9930465943553833
0.29152640645567507,0.6254614649114333,0.5948249279513276
0.7554154283522054,0.38910310382782154,0.6134213044006231
0.026800924298794784,0.6048680118155184,0.7026468367385308
0.25665196113787864,0.37945452536990537,0.8005605277786669
0.699065617008049,0.6174751036389201,0.6790999927741466
0.5193441803935769,0.13532459452831272,0.8308166687554431
0.7969126908948976,0.25518180895421844,0.840069554745934
0.42820094056700664,0.26378810770035566,0.6897369388980673
0.5549846239899933,0.22443127361135082,0.8891131844912367
0.6391444277371059,0.1629880383626364,0.9715421019530074
0.5936478179016894,0.2714519074886005,0.6972466720462785
0.7340437833554291,0.3296943779942972,0.8987431816565545
0.5740121468727825,0.17555965384757277,0.7882117437605681
0.51509600933712,0.3002837680178418,0.8908417603850188
0.6337704070331308,0.2313282060001873,0.6213862146924365
0.8563717822932391,0.38381939111411173,0.8253641660145393
0.5464272942067643,0.025853555640122247,0.9460804192284216
0.7142783115537776,0.2525094972399899,0.9058078780713962
0.6158081100963129,0.6744095105004774,0.9869416071096186
0.6969362187064406,0.1680957343743936,0.8375152070128228
0.41611397731015576,0.03734388674901756,0.8641116238733976
0.6102245124703861,0.5806575198306779,0.5803131521556275
0.6494893953683556,0.19125976460240318,0.5411646124175398
0.38303489304474225,0.15581664698417472,0.8453162771430244
0.5588828060452695,0.7085896014172793,0.5551557347103594
0.5455949316761165,0.23494407106983245,0.5941362849200854
0.518500044016774,0.5055823420231438,0.8961780338229391
0.5586046088864361,0.3879410395315152,0.5943324531158928
0.4034277204433805,0.31296919308494575,0.8681881164094319
0.5023598391912324,0.6216009279873609,0.4834752198845359
0.3544302050729966,0.25844762254740594,0.629991320014393
0.586540778161566,0.3778973480069885,0.9455688882013266
0.8191307672514389,0.5370428599954002,0.6457196472826914
0.33057837800661566,0.48834859742253134,0.7130291557803752
0.5750173059832094,0.14940175522143823,0.8902783625551857
0.1317253321551124,0.42660415903395416,0.7839694371291176
0.8247344081496899,0.36881780922072005,0.9853104382149414
0.11954163770685444,0.5071498383352847,0.6612017975800495
0.4516959888035381,0.6523322177796183,0.6912417345896348
0.7714074151316798,0.40154829563254485,0.7510449922272857
0.39172567834682015,0.3445233457620783,0.4877715970389771
0.3429480395086153,0.19948717812062622,0.916677806922118
0.7429560437034723,0.6169132776964473,0.8009071760670841
0.5129289307041373,0.04488209677573135,0.8537236919060599
0.581377405809219,0.13380793315476633,0.6991980113579004
0.6247231521609955,0.4456421677105661,0.9994748336467587
0.4105455526480959,0.6134502901891185,0.3779728920320372
0.8355730681871578,0.3765275238751851,0.6511407025889572
0.6131355295892014,0.5082237714087764,0.6055761131788796
0.8241862976795157,0.4635501038202199,0.7128192128656774
0.8631054686714849,0.5540742326761128,0.888055861910849
0.956899523783556,0.5540493785353804,0.7461369205716727
0.7339079611152917,0.665430861821908,0.9682552975344312
0.6768314076010825,0.3794272799611299,0.9520417337719237
0.7634325585641063,0.6507397972635618,0.6197538284421754
0.2667076447897152,0.5785312099286365,0.6643457839907388
0.8243493079259422,0.2982590553637291,0.9013332143631754
0.3049641349870372,0.35352326968748443,0.8947172567678997
0.2948133029187754,0.4603932943020448,0.5932423865363255
0.8262894174880763,0.2710577357740883,0.7555319815042015
0.11752264024077506,0.6665279918845401,0.6743375007550454
0.6120169246833448,0.30216435109576717,0.5764652518270819
0.07223003697288474,0.3605101930878526,0.8843613530833607
0.2542845507766156,0.2871075575919475,0.9319560952234451
0.19304991298084145,0.36384747884043134,0.8576508567250087
0.7417016988838016,0.4050041829436964,0.8962562201549595
0.7487836664694691,0.734288048654967,0.7428814812098903
0.6949494859801417,0.5310127118604967,0.5172628185692932
0.17988104703751814,0.41104892261099113,0.9343071711990726
0.7192101209222512,0.6063923113600248,0.5045155930639166
0.017995435722747727,0.495349049194344,0.6904412877726689
0.9662401408737621,0.40737544104557605,0.8919162895803159
0.5022151093829714,0.49106070717274597,0.9697953041959356
0.38265421849899617,0.5566791510088754,0.5979059817110214
0.9103939746945164,0.38875356255614013,0.7691797720563726
0.6847822946151065,0.20335801273359289,0.671770733104745
0.40742457728277626,0.7767236407814759,0.5389787999275854
0.7420640066423234,0.5552881934792294,0.6967999887561404
0.43170907644292206,0.3918201610573395,0.7331892375772039
0.6331127399674159,0.12784067843455355,0.7639141944191407
0.602523921305216,0.6217724685286038,0.7190756731225654
0.7907938700738802,0.6740814699359734,0.7025546368918627
0.34537013927888094,0.539308248778848,0.8257449842736808
0.7661870489858111,0.5828840988868754,0.8647944505260448
0.7002763394737761,0.49698917356012223,0.8138103542229549
0.4839993274777558,0.09428910383783574,0.7612291893336679
0.35146254722826625,0.6084837110749084,0.6505217419921475
0.5048335276081873,0.5259484661287288,0.31745940065863537
0.35905732609363483,0.48662595138457043,0.5477654818523716
0.03297978981685268,0.4106737266102568,0.7840674100137662
0.19383852404996318,0.46204477040872216,0.6915416681330181
0.44940777995808123,0.470123893997265,0.8617206510276388
0.608871674894545,0.6347020584910481,0.8239986578316777
0.7758301974401539,0.4413369169216336,0.5181555408306412
0.20743918482172652,0.3006338160606614,0.7805232870892944
0.7486296357437945,0.7487409207002813,0.9689042636454764
0.6641848678677197,0.2559389375499072,0.47561497149829157
0.7187075512102319,0.21693875322457964,0.7749275123900079
0.5331440745428822,0.05535056753286436,0.7181456104955557
0.6150900847186689,0.061100381536026094,0.8164405136106999
0.7155011386461425,0.3070600704404751,0.5903154521802173
0.6659050105575897,0.40838984818589036,0.5391436963076301
0.628043114654311,0.013656594238833794,0.8744486436960117
0.5402131463457598,0.33415582447512704,0.5255026538050931
0.6274360546626215,0.04762718879706118,0.9496242752171515
0.5756143250669178,0.5778614914883812,0.4827673430510625
0.3398163864998667,0.3181787746688002,0.7079978826883501
0.29334205689442105,0.6063443857939365,0.7922421556730731
0.4837813985751837,0.2558720897390131,0.5249030653350886
0.7318238498392649,0.21398572870708596,0.9739803723212632
0.7877783525174885,0.6863458589793346,0.8148399537187353
0.27251021800588826,0.5148727544285089,0.8811329146730772
0.696606210583419,0.03441699792490916,0.807261368064985
0.5439624996572271,0.48393490492809754,0.20477444486345903
0.450005110028665,0.46219122089701326,0.2334460430202317
0.9018547076551744,0.47555445653812745,0.9359756594196788
0.9431813621156037,0.46340611682270416,0.6268247601542322
