0.8161426039234755,0.16445787203701312,0.12920501612684548,0.24283617541512725,0.28108591202996885
0.7030103031268867,0.0007035945988535033,0.13038212815343703,0.19879006371415198,0.30085436257730064
0.6649969056980648,0.22300054263998004,0.07214912609437293,0.27079932191291595,0.22056194621472033
0.6204020595287036,0.203433449013868,0.08992438718362017,0.10426994527112897,0.31207927895528587
0.7116885003405033,0.034983935684638916,0.20021538767888586,0.22585971802347013,0.12290905243824338
0.8989266512306627,0.18603522588724597,0.2719507873358205,0.22680301131339148,0.2609346642668869
0.8017721923705643,0.04585129428795512,0.13214756779521294,0.29062487177473795,0.1551724880721916
0.621154531341559,0.3453952859760852,0.07922107229465197,0.339471936080863,0.24232984107317668
0.9127953106118825,0.0034846339616129915,0.12991181948786218,0.2044783835534104,0.07513493091344153
0.8235607480004172,0.10678881416769787,0.09714438828239652,0.3953642596479787,0.3418673517841889
0.7045185688143626,0.05328041185651356,0.23913055719103896,0.09895879286955145,0.06828713844950399
0.7223706112862084,0.28006943985461685,0.2183986759650749,0.370552892895796,0.3141302025368649
0.7490863813287452,0.10919287041397961,0.20768915968110457,0.5888412262922296,0.35469602960455743
0.6358105934255359,0.07657032255439736,0.13734017187122022,0.3394091244780722,0.17911273621045087
0.809107743704656,0.15858897414729667,0.21104946540755112,0.4833634709590624,0.41907416972957545
0.7121044970954788,0.050516635460647843,0.2570874158706231,0.17655026369387944,0.22191735016680114
0.5674862942359338,0.018032722881082475,0.1331770954524216,0.32748152941161157,0.2874491330494211
0.8739153405998284,0.07377350940287361,0.43117860024792404,0.1705276252161929,0.2996588626816741
0.7609592865594498,0.17622489080183343,0.15758806813752568,0.1246945785123183,0.3798880013253484
0.5097466348407286,0.17003341968096244,0.0593905769586215,0.17271882878780392,0.3154522909927465
0.47825372502182695,0.30094785543755265,0.1544593931915202,0.2311504684182598,0.2931440481134042
0.7795065002059479,0.17567006463644366,0.33033888663630606,0.5323408701091857,0.38806978354476823
0.8872308923139324,0.35418709689460925,0.06726841300826024,0.28026717082913016,0.39751434009914544
0.8754499031518883,0.22023184136484575,0.28035327553715383,0.4603771969397505,0.5359771957572355
0.9388445025924951,0.2609324480795841,0.06451214513531303,0.21580644762866052,0.5078986916077799
0.8936860752502293,0.13807574567243538,0.20964267054274338,0.16301817998294335,0.031433768652602466
0.6732957054914012,0.09920621915123365,0.37405808700034554,0.26012215403905836,0.20312328541233135
0.9263069007032729,0.25008600440867806,0.1415129942321353,0.06940823453145525,0.3835312400868849
0.8947636547269605,0.47743525508131895,0.15351794026041332,0.2270594003396789,0.426737402198376
