0.8902943696283924,0.6549464640755018,0.5090906991200163
0.7413656680044546,0.40062547317393715,0.365855807071893
0.6973774409073451,0.5765943038243968,0.3010036276177805
0.762950773945595,0.7711765649929647,0.32260778080509694
0.8915505003228538,0.8904740727328961,0.39251625933925993
0.9272170308300128,0.6296264689717163,0.29758037395215786
0.5330053813181103,0.25260239849734223,0.3465807939272299
0.5009923850543471,0.2971968820269368,0.1804906668889604
0.903141153432438,0.44047461382526487,0.3810941474085956
0.49730827010814205,0.4520746546051067,0.5303803014737878
0.6083744413960905,0.6355272315506902,0.40944530993032674
0.7744051545356795,0.5358172419324148,0.5017045809292371
0.9045793477180509,0.27146537245158975,0.3169107200471094
0.8507257873270839,0.37198509172538907,0.5065192381586783
0.9793442996170942,0.5196703751941861,0.4955177395712673
0.9765257836851577,0.4224451363585607,0.7084082788375325
0.81260562662256,0.781376316300589,0.1770576546550851
0.39968866419096755,0.0638866930802974,0.14825049593239323
0.8836712637048307,0.4778489415616889,0.21657338066360338
0.7178930162623475,0.42865230199782245,0.16242690047584607
0.9883733479236452,0.6762319724570267,0.09431278263931672
0.8001994383384455,0.908389976586236,0.5899935681899396
0.3642373414824498,0.06117636341601729,0.3174027041439875
0.8243856502947824,0.5558753470928194,0.6857710670433038
0.6260855526973507,0.7072000948211734,0.6508709871261973
0.630963820612432,0.45960002885872664,0.6754332301771516
0.8787669887934018,0.759465057713098,0.6175708978163035
0.36769847486177526,0.2451730995207232,0.5177167840601435
0.7022652904299473,0.3164806135780774,0.5985783874259767
0.3169411884085115,0.32457685250234125,0.08495465910500187
0.7983486490936879,0.3522227617926972,0.7163832381308163
0.7475660988705848,0.11596333266093306,0.437483552312797
0.6316866128704657,0.13332257981800028,0.21827790293962443
0.5817614279714765,0.7328679533816235,0.13836443561738393
0.8970610373232545,0.22418277494194086,0.5540875706221299
0.9725537630423576,0.19655162828275896,0.7749979913925477
0.8913154756510691,0.9940065131641388,0.19939396015503408
0.7742949331296094,0.7931620170642874,0.48474086450170223
0.7713477400175348,0.5466334453229196,0.9030914686863254
0.8671984835324439,0.5710948935723039,0.07344800435416397
0.7942527152261241,0.1387044932308148,0.881111053466513
0.9085411381013713,0.048962799193286693,0.5851096442957822
0.5830715463938059,0.020097794539332463,0.3469993586443044
