0.7212877562662501,0.15778076578245945,0.33269337435747887,0.423977428644856,0.08534235981213219
0.5029771643450016,0.3452383541486602,0.06670741068452542,0.2661868227538162,0.131254175653576
0.7562078841330895,0.12044637593186877,0.00884157548769915,0.6574726153092694,0.2775573433972831
0.794554162514858,0.5536518128399144,0.17497018736203987,0.6693887989496172,0.47086016664409935
0.879837590481845,0.4294447208740354,0.5915731555727237,0.3935205010032049,0.19926533460431195
0.5788286218851553,0.43929512259464104,0.28926373295186714,0.7190013757915638,0.7170447428578549
0.7887092470042414,0.3204205668651716,0.5876592971345481,0.34777649951393097,0.44546534853824277
0.5916094965181242,0.2558859418712588,0.4527275770275244,0.526242227339474,0.704929794490917
0.788448293164976,0.16921755950703896,0.6793226189607785,0.5869360603059282,0.32025164027130126
0.2309998140557466,0.5944719040131426,0.1779804856813975,0.446250034141071,0.3512370817283601
0.36840254942072004,0.08345973908393114,0.7256643806748504,0.6127850589696033,0.46195074700258293
0.17182800612598328,0.4838866807821637,0.3706177335135407,0.5832406049198633,0.0775467145191518
0.7542482000317888,0.30396352321256015,0.4526702133745553,0.7252953590567575,0.35693997772342706
0.7316421855058736,0.3563737377546854,0.9337346378186067,0.2966637697797737,0.36609724683929257
0.7553460853274352,0.5028429802926013,0.7382917934786999,0.26471418424671245,0.3211875015594794
0.48880166738971104,0.16606667376080148,0.0711218155925617,0.27727027956668127,0.37326902555070735
0.8659968108731343,0.35476385323925685,0.7892109203021477,0.2704650571553943,0.13958450549671408
0.6898173395124697,0.00756791384301006,0.39815950985041837,0.578989349826263,0.9938286600990662
0.23381849895679496,0.27718019911421954,0.23218294966729103,0.4833690202885394,0.33059472066227713
0.6792707095066944,0.17243816640969895,0.17192798887828192,0.6735592608545731,0.6753265477471739
0.001259810632674524,0.5767602090001211,0.5529755940842709,0.5542553300134868,0.36445598083905273
0.919926298546988,0.16620336667066007,0.4628588544150699,0.34392699054892323,0.6337701487764428
0.009912375527847104,0.47202147430307373,0.2879460472480803,0.20344391961430175,0.5290756112231834
0.5754692246420009,0.38936015052206274,0.3124767672082962,0.32059155137234097,0.34364866174050024
0.08560392769938772,0.29261079127907097,0.139397558786825,0.518395564352236,0.6010886646165998
0.8727583270385906,0.5798728481746515,0.9180019931214394,0.4324564245942373,0.46256743467090083
0.7444102774053711,0.25912443924608863,0.3041365464219413,0.49870530949561703,0.30495879192920294
0.9165986412183567,0.15467965932685587,0.7454530961278558,0.3864367460142624,0.06481793202312097
