0.6197635603388627,0.8256300267679758,0.7821916795434962
0.5483947739934173,0.27947461371949944,0.6366360502957721
0.856064146612719,0.324602299214711,0.8633067054612675
0.9307476395511896,0.0831425613312711,0.45943247361382283
0.9716320818789828,0.8681862521665129,0.7600921024354141
0.9948037458057036,0.5364657858132379,0.3599976999148543
0.8090005372835222,0.6329394902875752,0.13859674863916377
0.5028601555903758,0.1444680044888122,0.9101087926100285
0.5989022477884989,0.5958619248591207,0.47683202910346434
0.19801020747858256,0.439173989002693,0.7656387213098734
0.0932568631113535,0.8928143943102262,0.7702491396443668
0.31757870133921684,0.24960699231900157,0.4271456950137569
0.5872453197206949,0.07800493610099957,0.08866409355050164
0.9927409369625446,0.03381062662859996,0.14496112175281334
0.3229077167377767,0.6967702620514629,0.6332137002171919
0.7727881246400173,0.8973419616492496,0.3163365003297823
0.43915545168541936,0.932290665400358,0.06907258949147993
0.9440389991423074,0.9874862320062971,0.024530143182826092
0.4545519960000623,0.6204747861788762,0.20165666673417015
0.2317311079594594,0.9628541155707967,0.4390697712338673
0.0915587913749763,0.1370832168041109,0.8558903589080751
0.47003718201279027,0.4418309469715764,0.9430071017949373
0.10001855543549659,0.0193067817032413,0.32332477767792
0.2239996294545424,0.6873755242220223,0.016452069455192675
0.14078871296362588,0.4902399014641966,0.37138349496004924
0.7514895668618147,0.03943599688597116,0.716888160234012
0.27696422453061764,0.20530970305934998,0.11314257804384231
0.8162030698213016,0.28743528886328856,0.1619181908888993
0.37260249042584725,0.9654624200411115,0.9324485884452343
