0.48415349535849683,0.26576210130927214,0.8906596878234506,0.6789625430221047,0.20724697438541304
0.2729118293785531,0.26679341967597797,0.8867766290644684,0.5129282142666539,0.21965697677121437
0.4442662164437431,0.03989809698665647,0.9805362818985655,0.6132524713811128,0.4400599905007328
0.6967442627919482,0.1484414973180809,0.8386731283428305,0.5127049677707007,0.0056944173106655005
0.3341114111678443,0.2951058402451022,0.7750437951866211,0.8271107256485403,0.06305124090458891
0.23960964057221573,0.48112644067511534,0.7055097419353797,0.41494473113852126,0.31312811055441475
0.07430769074022128,0.47116967472811133,0.6060509777236104,0.29061033432527483,0.45255278946702926
0.48233518414733884,0.25559118170601924,0.9768864813665078,0.34621461350760635,0.20810865642405407
0.6263074500060721,0.21517608872422742,0.9771029682751305,0.8393581956764445,0.3896247390499799
0.6336735514550105,0.32518573185895155,0.8701408628482487,0.929141400597864,0.10339264667831204
0.6231368708900842,0.4535828154502566,0.73383250207347,0.8141914855681062,0.35113060896238857
0.7984367855637181,0.3180193812944557,0.5596431204168228,0.9996044851758895,0.17191133042385062
0.35673985744982023,0.5391078732145005,0.7941595670657244,0.975811174648672,0.014736387647814223
0.058005372722719856,0.7560077067349287,0.4546432629124602,0.1383242860771319,0.6184132965829989
0.3385026320766332,0.6831248721300603,0.5769332751697996,0.25218412021559505,0.6290491447422256
0.7491749863726131,0.3501377008970972,0.6939106343992107,0.6637240265014723,0.20490840290743378
0.3666764704177976,0.21127686594398354,0.5643333467811082,0.8853432017739793,0.316501791998051
0.1329533638470689,0.8898045002470985,0.6629553268497397,0.3491867771656681,0.4268970189361357
0.9204856375992535,0.5230018506176561,0.8858369655664332,0.8661131592668908,0.04905209831069063
0.12880377288741807,0.397577378449952,0.7413500723752262,0.8828805610854131,0.417803679315039
0.26681241896018393,0.6872584351394782,0.3871924760843587,0.3994296941023817,0.6429253449443247
0.3301650556300679,0.4195910876881101,0.7573748317766861,0.779273538681208,0.2757709511087878
0.17612701130671543,0.056728653323350836,0.5776699169335322,0.8183956128405854,0.4204025994338615
0.12756382378289485,0.28849641605884646,0.6242672954368513,0.835008616150069,0.6880952473427575
0.21739024577596772,0.5686898646191804,0.4380635332740586,0.23590078350449112,0.3392765720164925
0.44289945135178066,0.05322424811124782,0.6712286143697626,0.2891072358171136,0.3126399666095652
0.2372201056188264,0.6129692470696235,0.7821975236005423,0.3520987788274228,0.5824641005062847
0.14519363298240406,0.17099276277584652,0.8624393771159087,0.6947765027782271,0.5485869053263799
0.6756213162215672,0.048891448927801166,0.7814404702730984,0.2144481923068608,0.4021627164729224
0.44645987261505043,0.3391195800858919,0.5995297961253002,0.4240244598439312,0.10156669432594424
0.8117667318525571,0.05515464739601106,0.7165551661980273,0.9989151604685033,0.25527339001642857
0.6028281663020831,0.209634733201345,0.5997403783686555,0.7295129124729923,0.35783165293623276
0.4027446085290955,0.5075310825231398,0.5938026226796875,0.9527944989018229,0.27089124977769663
0.22742751784913132,0.07505437009183315,0.6838011471942338,0.16354072334075712,0.18908582174493782
0.24205995104836972,0.898717901699494,0.5117807673853986,0.07872300739265796,0.5201057802684568
0.5710745517599873,0.2306789977983879,0.624019698723022,0.9468365134204922,0.19131866041075266
0.013404678314063861,0.745962711712034,0.7994271468822788,0.2128150879599391,0.7361396655571922
0.4174225992829211,0.46731197006810976,0.39953439850356776,0.7545710191437305,0.433834541571515
0.2193147747087615,0.329803435264931,0.9969681125371845,0.8938123081776232,0.5511868713764803
0.627982309613759,0.5174653365166229,0.6571808738629149,0.2532804276477265,0.23884441133059206
0.31483430912073085,0.17687396012893342,0.47797681503202066,0.6528012091371864,0.5421231123764532
0.36766228058051115,0.9176840012234629,0.4748340350060717,0.3954133469134797,0.7252903600274091
0.24886198308898483,0.354502211501849,0.592023983058931,0.955489925205695,0.1264843070610626
0.27524731977477024,0.38366279665445796,0.36809133188621745,0.9464424433028129,0.45257754274740136
0.7151659016578902,0.07408436125713902,0.6717632604828087,0.49055981597895865,0.4768762111573199
0.615698722420325,0.27002730605089365,0.6988239367436434,0.5571956425427531,0.7960170137514057
0.7746429085622013,0.05774732270661882,0.4471857433684676,0.43667226032228307,0.3970998140317447
0.4529856260308913,0.1973510579933204,0.6921310729136931,0.13652549565501532,0.11642049312247253
0.6855393898393393,0.39208822886733163,0.7216924690056898,0.9249690499293519,0.6595632377318238
0.03513283433578557,0.17723614579929714,0.8440906230236631,0.4992891120688417,0.28923657280359877
0.12532557693513074,0.06416273845549639,0.9944912796128951,0.66050890744504,0.0972567036538392
0.9943568076205325,0.09810342037611114,0.4003006945360471,0.41200193504722604,0.11826733261287825
0.3804870363749313,0.23852112444099868,0.9128483520512449,0.6741372120998159,0.5555428648617609
0.20608102882531945,0.022989498359356306,0.8460713394657662,0.31551315536269875,0.30034512805006136
0.48055800083618055,0.45039621517257344,0.9192371698484754,0.7733523593757186,0.01841451533192901
0.16562459650398198,0.1065437812868602,0.23908437094685864,0.746477574072405,0.34365611570045124
0.45983688148439544,0.09753266866336188,0.7181907057616352,0.5765445616571456,0.04051504252300694
0.211712578000757,0.0007254612762601781,0.773979076497356,0.9196571593806978,0.2898624761893832
0.05225385796315207,0.764533107959094,0.3725421846944457,0.5070429773595352,0.8592508633591884
0.3601482801377366,0.1976025263673992,0.810560381622648,0.8789917944174379,0.6768468200741292
0.2998719663805721,0.3240055424835066,0.5008680578625055,0.4264556243192972,0.4244009088295339
0.363657490293275,0.2921609832211915,0.6891082201742387,0.5759633419877961,0.47854458097058067
0.6237778418595243,0.5986741802908095,0.36268595290350103,0.8821840335716647,0.3859173547056516
0.12868867592133165,0.35248122485728095,0.7930825523071199,0.1823378643455542,0.6735614770058249
0.027002867899091926,0.3868751820996067,0.7674521088432328,0.6586806413672799,0.2171685830375477
0.3797254131091033,0.22725285946818718,0.9857003197201288,0.9513098894840613,0.20952329171967063
0.09166577403279987,0.2616879646124177,0.36330984184235227,0.21437332160619418,0.46071742108006053
0.6408436338715284,0.34566045346008856,0.896237225191236,0.36239749108128494,0.3715904316882884
0.2782626666906114,0.4381328317637872,0.23812400714633067,0.5298808943344235,0.7679017357163107
0.9167387398057827,0.28247971680375183,0.6020933865974893,0.23405870192884076,0.16363508300552976
0.3674499014075939,0.3812967272186739,0.592466663514438,0.9856357490694228,0.5187313037005056
0.5283452028939215,0.5132642337154915,0.6422150809469047,0.8310022384820897,0.08064692897015752
0.17647624110098675,0.3633120015068858,0.3111349854044286,0.25182390184110737,0.6894395549457395
0.3467830740260202,0.10497941720091195,0.46272959099805977,0.2541035681932777,0.4215790972809296
0.42863219103821526,0.6087314262378694,0.9487991826288964,0.8594541292986286,0.4659948107516324
0.28940190676431,0.05997629199975826,0.8512360576424713,0.8675609085597799,0.016829171357614525
0.1936201231291789,0.045772605516670964,0.7260807712249976,0.6566607369913406,0.273256837463721
0.8199410807325553,0.6249663614159657,0.9322300182936143,0.48494877464246666,0.45859409340232793
0.7584810326891717,0.578677406027782,0.5593752305539608,0.7915601265848109,0.6915552502144781
0.09558749204209585,0.13181134366443234,0.8621799574860827,0.7122057171704066,0.795192401404483
0.43829262349475684,0.28730376319657813,0.15194640483174426,0.16750768934393484,0.47773304148111506
0.49967541746391997,0.3574586859999846,0.5287153581879105,0.7801290425861366,0.6591497184934991
0.14478359523874346,0.6729289354468193,0.118600090453926,0.27508718742294513,0.8603852164126099
0.7793383751195354,0.9432246038436586,0.8771061794508634,0.6622886019802768,0.5045921043853687
0.36986062391788677,0.8350704021484454,0.6155956671605219,0.9942447054641257,0.1755221521367692
0.939844554987785,0.07255760441653439,0.6111783124519289,0.5561949434625847,0.3116578186531787
0.6281116545382254,0.07978138329348303,0.5661755493212166,0.0717344927366706,0.38273872601019343
0.2082560573460446,0.6013349914552081,0.47315495866590396,0.9029363912793991,0.1352593550311565
0.22890209150807558,0.9774079061198374,0.5632591866950649,0.07737785685281716,0.262495966377552
0.10984262628881622,0.14067546051143118,0.4918771582724406,0.5831234865916801,0.09990697909764228
0.5047001139962376,0.10172355797914864,0.7746656489798078,0.48257124373418575,0.607189889613675
0.43593624735937164,0.2534785912381563,0.9208900472504171,0.38184619419671884,0.6754906289527383
0.4054880955574236,0.5339057726702099,0.954111014373371,0.6020743180142367,0.5753488264238763
0.4761418987016987,0.14902152336507618,0.7470387171676618,0.9965742173562712,0.47095633949278604
0.35113355806641233,0.4535618334953857,0.04656406618505182,0.7103793308201387,0.5309415823236566
0.05776115999447337,0.015613805083166066,0.5970608160041504,0.05531422178255588,0.8235869402819473
0.27796924863051153,0.20629967744837222,0.9404856736986893,0.5161726128419333,0.9371356344206936
0.9530808563286628,0.5454811613788384,0.6146146666623452,0.8337387714211614,0.4399596996368017
0.0909151955071777,0.5650041607088947,0.6251640301358262,0.8198591284977386,0.5538086686653376
0.3191792061807076,0.9633978020844722,0.9916024815866564,0.3562086260715203,0.5100612113195959
0.9504973080910682,0.010344537822068664,0.8345069334317309,0.25793016666865587,0.24567463259860378
0.46969202652497766,0.0643346459274995,0.574724113225604,0.5776006483297107,0.3419660868485956
0.12116024988457136,0.9356960394168242,0.8630696535149958,0.16242536731651122,0.3166354036241593
0.48923412155070645,0.5062806878427857,0.3464802412037928,0.4276675722131358,0.3883416611810169
0.4734051221428094,0.5248663291376909,0.8346136307499932,0.4646166557685705,0.24356463390062622
0.9335294740134631,0.25788062389417965,0.7909503638357764,0.7744816074968868,0.02486045769407641
0.15011853413896853,0.4578945603356157,0.42152802898015096,0.701594172058793,0.6962266250883878
0.3308171394323954,0.752940433631666,0.4979986306583958,0.4990055824423529,0.35016349689369747
