0.5552939448487919,0.4254961751955812,0.39740327411922033,0.8487040700898528
0.12191574607547984,0.2193786767757809,0.0868886703046246,0.7971683601544282
0.5679897593017313,0.36405245519422813,0.3761499319993667,0.23367415382396317
0.07002726303437172,0.2531154631947936,0.7129930090929095,0.44367092067888614
0.03160947228398733,0.48172877120136737,0.32721987862436996,0.19219100682618984
0.11167599826416894,0.7940753242359542,0.41832467390808326,0.5480198142369157
0.33119303102137376,0.15551776810926154,0.041210252871056896,0.199741860484789
0.36825651498202594,0.03409117869865047,0.5235543507566937,0.13105764456664531
0.8729203223577832,0.7085588040786346,0.8632225269261455,0.9791380322781802
0.1106327188334193,0.2607170395395584,0.7356784924637578,0.018709072063370122
0.3170684352321268,0.5477006092860403,0.7414466979018373,0.6300373664227765
0.3754696469344363,0.04975873763101485,0.34655405891157964,0.6843417725726922
0.385959877677866,0.7234950269912546,0.8525000216304491,0.12180145180796526
0.8843212902319091,0.2890796630905965,0.04473487263418274,0.6690939537481331
0.48841399670233576,0.03180878217781316,0.9318484760883425,0.11265901771919662
0.7625244715656767,0.015206941595953039,0.7640570236051611,0.8153573055161145
0.3907267062990041,0.22241310297950181,0.9786521625507705,0.669955100715037
0.9324340123111408,0.249125106408001,0.9790254821797555,0.014261107571538229
0.7551568428327947,0.5423759314959067,0.6598894595511454,0.450611663459753
0.6997113783499211,0.9708192028429288,0.07816757076136982,0.6013390517572552
0.4221547379153381,0.8340197078089204,0.20404981615485385,0.8497457127591328
0.5311026302167392,0.788146991430992,0.32386379754943895,0.2587056376724932
0.13908838430551712,0.1490830068934657,0.9910279727186283,0.9835308328390062
0.8181709444114614,0.4752674668441492,0.07635133581973916,0.21591663923381021
0.7880182687969681,0.040057772382570356,0.6000592823828736,0.24895848582732888
0.9773947483113984,0.15540838649153738,0.1013998814590592,0.0020785746839163954
0.0348642925703828,0.9512762102161679,0.4506237796338501,0.9380240193762392
0.9989963176154435,0.7895435885584026,0.6870721140997149,0.001844448407924415
0.04137766886499783,0.861969265043963,0.006206294578707805,0.4292603866813238
0.2177149569733622,0.8213629733877151,0.9650724546311008,0.796551301559445
0.1947340645704232,0.9677273507249031,0.07388094326122602,0.041477766719487275
0.6532483220076782,0.802882372952104,0.9791089582111054,0.451599995511629
0.9146440190246848,0.9377011413542184,0.2822388633293893,0.1747875720919095
0.9919739685211277,0.9010677846145787,0.6541230410900556,0.40387361851113335
0.895432065872674,0.6677009521853638,0.32365803823408135,0.5792632745657764
0.4854221963381562,0.9835676893613645,0.6430652807045135,0.7575940730531392
