0.9883367818606839,0.36297166999314356
0.7387152279173712,0.41186971203556816
0.808337155599331,0.5676174425577363
0.7205198888440382,0.3051069183475125
0.635874412031785,0.3978369902580982
0.4834820364969682,0.4263187232545931
0.5526232778543235,0.5859802265606859
0.6642109324312503,0.5614398495344304
0.8272113304536723,0.3445993050715429
0.6020182861527663,0.27287003192663684
0.3858214764803493,0.5701576225884244
0.4243607399164644,0.26328478523640825
0.6722217709862444,0.7203743801603905
0.7813980722743097,0.13457914978321697
0.5273200300024256,0.7454492948799836
0.8511188149286605,0.47141781404069827
0.197278596706347,0.5408977731699949
0.8621375770640044,0.2430127334638328
0.9129856265807882,0.5642061945241094
0.7842742679043965,0.7367376856114072
0.27103376997128786,0.6499355788793832
0.6607577062097957,0.11489590247181017
0.38327487405656063,0.13455228224959748
0.06704100828251017,0.4346396717668125
0.9390740677814564,0.16671422450579496
0.38100189001105855,0.686499947561764
0.08015203964115489,0.6909626849181122
0.8835635094762582,0.05573377594658124
0.7677113357773402,0.006096494015803346
0.990639086259017,0.48882446662605283
0.8907761706402118,0.6856353951500608
0.36565267090660825,0.3778624194462147
0.20055970313437838,0.7997521152411903
0.9922707630983364,0.6347208623304246
0.09562276789475581,0.9502882734484731
0.953202249859735,0.7795698367716327
0.8244033809982685,0.8394879171325121
0.5695175263689771,0.8475012895175762
0.2689023464871004,0.4284750006066073
0.5926072172535645,0.4906974356878437
0.09394133595384152,0.29227746043293323
0.282905283638422,0.16846932399441938
0.3775830413501092,0.8506716497548485
0.0029781095386770817,0.5868829032905379
0.278420891819292,0.29761192578421797
0.9748743141974519,0.01431985097967619
0.4141394864437868,0.9611337794933915
0.6707447137166892,0.8321000645507179
0.3089655668273859,0.7658939656301114
0.5470691020870379,0.17290073042611803
0.7293989808656371,0.6374778445089231
0.16969399224226783,0.381888082960857
0.1595349169261161,0.09166604737303254
0.03370340501736212,0.2031748398589277
0.2511944908106438,0.9041427102005855
0.10097136466776546,0.8228655672342643
0.6052009843887318,0.9410176544290643
0.42547041273949676,0.034304601621923725
0.17962592434914695,0.20554012585016948
0.2870662120133423,0.017671704769287328
0.8108242151051268,0.9768553663767503
0.9340783200582115,0.9596034152529845
0.05532890301306036,0.004449280470977729
0.5655320707240703,0.05888329288003531
0.01400452388744669,0.09731602928300395
0.001631289666092009,0.8958984168690411
0.3002016898984857,0.9972261487843151
0.003447256159423817,0.7676952746607091
