0.19722264241978327,0.8830126972948084,0.9019104367749794,0.715515674415005,0.47222423960118054
0.9112945698969557,0.0660292519270638,0.36649629356431035,0.17799235517611145,0.9239319068356235
0.8945640662032546,0.8680351395669702,0.3144767421654546,0.5303875846311505,0.17238762406748886
0.7297042764000312,0.6324145585741892,0.4270512005361698,0.513156331790139,0.839681356066651
0.747233787810305,0.1322944452054414,0.6190198751901683,0.7584780251859476,0.8770318850542737
0.7619507661450425,0.47347190719561194,0.32071667981579016,0.8479099493377118,0.48488615932169427
0.6935743244433275,0.4077663375002336,0.8259744258972108,0.28737493590217555,0.36763890487781953
0.07675697882808119,0.022193319011919704,0.9407232560405789,0.4030135139605772,0.521067338055946
0.12946029616207688,0.01308610283917265,0.550684790269081,0.7593658847203536,0.7047423642864374
0.15104828469338405,0.1999686921734966,0.3930219903117145,0.2879888932728216,0.48364019302930006
0.41932731710732035,0.8037770594184348,0.20275705712416286,0.39976626192863135,0.38039869690851214
0.5098122026099383,0.1700778256982325,0.1882235327748077,0.13016716720121163,0.16797838632310894
0.2893028561087648,0.8585208032808089,0.6355155349161403,0.11659554427180532,0.2788945306550096
0.8894689129493204,0.23905332180456265,0.7979974857490912,0.9761203260928801,0.24708403081793648
0.043658731664786454,0.45643757689059566,0.0009199549622951331,0.28913671975114075,0.25776075806214716
0.0024927164023696435,0.9310359373258253,0.07506886822783165,0.40140969581177277,0.048764276346632385
0.27277992272246376,0.9172780123823855,0.3126449709215723,0.4001061041614681,0.8920027219396256
0.9838747468167607,0.4788659048847231,0.5712760226631511,0.024195787701409843,0.6099095600036394
0.622404541646318,0.4039505252622147,0.01058269631426817,0.27448990661735684,0.5905921886389742
0.054107706175080234,0.40858722323298685,0.3172657057195172,0.7436334798359306,0.963367449701876
0.9863059523440132,0.4238878683921998,0.6861170109538648,0.026985052955134287,0.01808297833313266
0.39212688705662335,0.5132846990767215,0.8459656147378385,0.4632127861696333,0.8742311124678313
0.12306017158617882,0.7159707444773055,0.4206847749740431,0.8960450651354087,0.25051870402766785
0.6356189409202705,0.9826311561228936,0.6274462614319154,0.9301009325868594,0.7542944230173856
0.36352877372049897,0.368132081669601,0.5604278963550138,0.6303558904013498,0.23875721927275373
0.5257971278633491,0.14382837580950353,0.1737229340941,0.763980556752684,0.06800068089265698
