0.016966730015359532,0.2605140967496322,0.07591240625953033,0.5107910481982038
0.18885314478792847,0.16180810873204005,0.22453174948019117,0.21941038632889093
0.3308627450179833,0.5970546558801499,0.04185264116869696,0.6686264812024301
0.10548298594739888,0.4825060087718046,0.1615613479323268,0.8419841530982873
0.35038110726158406,0.16337333260718717,0.4902558714832964,0.9823915526925865
0.17142237730700122,0.11035011236120412,0.1316511793713491,0.8199300883053263
0.525685975476856,0.36600237485988185,0.28258375172461025,0.01594891357667827
0.6246678238615195,0.6667437170876267,0.18993175436861667,0.7752582492321607
0.04832251157048301,0.39377856950272616,0.4366327825485029,0.05709512474399897
0.8814059618714039,0.7371593657925005,0.6406012573332912,0.7618961901937091
0.010432677000387455,0.067747290855386,0.7812122058226978,0.03426329695326995
0.42960864355093353,0.28132988936025616,0.2957492856485316,0.7957613300286941
0.12961915658708034,0.814434307724278,0.03857166582803814,0.877525365649741
0.5802032646146779,0.2227248427190469,0.22326885959289938,0.39355782860868743
0.6271273557276624,0.6819410552565208,0.21371361892572194,0.29281385007314803
0.22936871367246225,0.48320440625328226,0.08594137443098762,0.2611931686122765
0.8034427976622318,0.0632590621945465,0.3455428213297546,0.355085918231302
0.5720912972852763,0.7055274485273036,0.8871275537349239,0.6975874724330888
0.14416638215327887,0.5268149796264306,0.22176111627665923,0.523948139199913
0.8449196101727517,0.21447552683302362,0.7098495683854298,0.696343653318466
0.4332635349438815,0.7375894418979827,0.46326525424081944,0.8696633635982995
0.6580889027772068,0.49501856421314305,0.6458476144041758,0.7987328258883779
0.3580071030911802,0.09527653269667452,0.4962651077325,0.38391442356013145
0.9919136638262447,0.6265664422160795,0.9259932534323775,0.9071801760433456
0.5945878161837319,0.02677991086833284,0.08507667529356941,0.6739381973791332
0.8523837696547314,0.12386663665680525,0.41996689672148557,0.7350835028171676
0.59702277526926,0.4269734878197191,0.7018288118352648,0.45538255313482945
0.07262234606452023,0.24449580032948193,0.5906552783627318,0.9043039045917964
0.9477329292622447,0.3517560550873865,0.16784015875950065,0.8368918132090793
0.31210490402122376,0.4516321876646144,0.7928034541505002,0.6883892568271492
0.23303675826473233,0.2893968737442124,0.46281674735408374,0.5911258263964843
0.6493166709226919,0.44629179274024644,0.0025942252439144775,0.5470872584206684
0.8955544200656613,0.0463321106454017,0.7940582615255498,0.38954677380866853
0.3854522926814647,0.08592625875701065,0.8559624831461257,0.5934361642633812
0.754194936838457,0.5069550226440448,0.6132785469764586,0.18878074633821085
0.12642576468610434,0.08229780369095241,0.7155628097617578,0.3039485277311277
0.08834588759562478,0.6806507115241425,0.2893612174557366,0.07922090763973791
0.9431762510102598,0.5688458673643556,0.3182652417358396,0.4139498282358126
0.2426712474426309,0.515237304026087,0.5257935564104151,0.9266112050141324
0.4876948718006707,0.45917922171292,0.406588212025667,0.5446200366512424
0.9315522384647643,0.3776917705280438,0.8716691197627164,0.2556661576937986
0.044835769990418606,0.03478920859671889,0.4475347575181711,0.40121567646479683
0.43946253121360523,0.2319582368683658,0.8329430492536147,0.06803263034615353
0.6138844353040114,0.04475501597354395,0.6956816327292965,0.2909089561714642
0.2266623797618914,0.5399541441149592,0.8075268306289203,0.2340447998265531
0.9935099175731044,0.26369085187770536,0.2780560894286584,0.045366759320165595
0.2868632146984669,0.20374090536674389,0.8131900551100968,0.9328881814774983
0.6232305971524367,0.13960197291841545,0.659287255183697,0.9113953955241783
0.6119596480165964,0.2770943995393327,0.9162149110403756,0.9835456934124651
0.6119091068915816,0.1848121632967314,0.9532445354007565,0.4464704634191942
0.826428295361054,0.5170437498516262,0.07950815764976071,0.16250296995727964
0.18988040971077808,0.5013532577172747,0.8277601899198361,0.9763731675635381
0.5718498714258375,0.3387364440660114,0.03348237805900567,0.9559722934284346
0.44479248073445393,0.7960097864028501,0.5907489769719688,0.18951983756811389
0.33413668922055495,0.9208432440952665,0.3540270045408388,0.4507766021473805
0.7522972399104237,0.5212651131017778,0.9572301720451134,0.48255091504745784
0.3290402136881845,0.8785146783099294,0.7494643756600009,0.7284664714935332
0.801094245040873,0.0654690781239799,0.9749891514028596,0.8607322806743014
0.08828577248590935,0.8868187173176693,0.22194591135484953,0.6069043521125119
0.07274773884355384,0.5811631778829743,0.6179283567801771,0.4310963579747932
0.6704373238099112,0.7090501441746876,0.873370741025646,0.2523684743990756
0.47697019750755626,0.8803874300947243,0.8187546149722867,0.4746416290001891
0.03887470072643012,0.8942009977001929,0.8088806635218769,0.5223520732064473
0.7580216784270872,0.8672490180954181,0.543082421980977,0.34432507777877885
0.3747028221136097,0.6576374127426328,0.6386522913820328,0.45656171806223295
0.8261941896981594,0.9134466668872069,0.8935556714198802,0.6707647928593863
0.9489200569163203,0.9238446940437604,0.9980567493575543,0.08954595201147247
0.8267217499883319,0.3801743806983228,0.972109686867382,0.7522242817951527
0.6263397687000802,0.04793892550190315,0.3462022587823951,0.07563354350913058
0.8420871362231002,0.7883682634117284,0.742047927489971,0.028905832540371657
0.9737716809997804,0.9188380373899594,0.7915575193513131,0.38912328625869763
0.993098038302586,0.6776232915569418,0.5147454596753063,0.15979153842801216
